feature_1,feature_2,feature_3,feature_4,category_1,category_2,target,product_feature_2_feature_4,product_feature_1_feature_4,square_feature_2,square_feature_1,sum_feature_2_feature_4,sum_feature_1_feature_4,mean_feature_2_feature_4,mean_feature_1_feature_4
0.2870699797776005,0.32892992208236826,0.7301529812230804,0.306869962675695,3,1,1,0.10093871291233561,0.08809315397966479,0.10819489364111286,0.08240917328951197,0.6357998847580633,0.5939399424532955,0.31789994237903163,0.29696997122664776
0.1663405123644966,0.1381265429104347,0.8623021394089321,0.1380331551476916,3,0,0,0.019066042527570312,0.022960505750555072,0.019078941856388157,0.027669166053683244,0.2761596980581263,0.3043736675121882,0.13807984902906315,0.1521868337560941
0.4054968807903025,0.3934073280386946,0.5967904862449158,0.4003096010339948,3,1,0,0.15748473053101977,0.16232429456969535,0.15476932575454508,0.1644277203306648,0.7937169290726894,0.8058064818242974,0.3968584645363447,0.4029032409121487
0.6648991836605451,0.6968829719069516,0.34795663901154517,0.6773181942931674,2,1,1,0.47201151616567255,0.4503483144639615,0.4856458765338651,0.44209092443245934,1.374201166200119,1.3422173779537125,0.6871005831000595,0.6711086889768563
0.730779751346704,0.7266388540880275,0.1920115165904951,0.660416005719092,2,1,1,0.47988392961711324,0.48261864444478153,0.5280040242703617,0.5340390449783505,1.3870548598071195,1.391195757065796,0.6935274299035598,0.695597878532898
0.7181960858034462,0.7022757389925469,0.2790601419505645,0.7511858203097317,2,0,1,0.5275395770787393,0.5394987158575002,0.4931912135775279,0.5158056176633911,1.4534615593022786,1.4693819061131779,0.7267307796511393,0.7346909530565889
0.35003855355010627,0.3736015305430836,0.5007154856805621,0.4052043953622708,3,1,0,0.15138498229012914,0.14183716044475467,0.13957810362413461,0.12252698897145062,0.7788059259053544,0.7552429489123771,0.3894029629526772,0.37762147445618854
0.28796977251249917,0.2923172576345874,0.6852779889278199,0.29011857438914535,3,0,0,0.084806666054291,0.08354537986849275,0.08544937911100574,0.08292658988090051,0.5824358320237327,0.5780883469016445,0.29121791601186636,0.28904417345082223
0.5912131830950369,0.5836819281117008,0.43258816671649586,0.5508756992722,0,0,1,0.32153619030107916,0.3256849756564217,0.3406845932041927,0.3495330278653656,1.1345576273839009,1.1420888823672368,0.5672788136919504,0.5710444411836184
0.6166556345556349,0.6185252838364405,0.36998285402302666,0.6203949522312155,2,0,1,0.38372996391950753,0.38257004294325303,0.3825735267449492,0.3802641716292127,1.2389202360676559,1.2370505867868504,0.6194601180338279,0.6185252933934252
0.5734881312933142,0.5606177766567552,0.44981843078083306,0.5730116676908723,0,1,1,0.32124052713923623,0.3286153905133039,0.3142922915035634,0.3288886367342976,1.1336294443476276,1.1464997989841865,0.5668147221738138,0.5732498994920933
0.12988269506626132,0.11720222608938613,0.8796704663923087,0.1491929356427497,3,1,0,0.017485744174140786,0.019377580566127612,0.013736361800307583,0.016869514477675422,0.26639516173213584,0.27907563070901104,0.13319758086606792,0.13953781535450552
0.34067209620100736,0.3411690097301391,0.5007154856805621,0.3739557150416114,3,1,0,0.12758210098367265,0.12739627732957234,0.11639629320024374,0.11605747712998842,0.7151247247717505,0.7146278112426188,0.35756236238587524,0.3573139056213094
0.494503405963577,0.4764385508714437,0.5007154856805621,0.5144575520574434,1,1,0,0.24510741058711863,0.25440101171609,0.22699369275648126,0.24453361850957825,0.9908961029288871,1.0089609580210204,0.49544805146444354,0.5044804790105102
0.5894829543593868,0.5884747798374771,0.33080886032045936,0.5253321194850807,0,1,1,0.3091447033555381,0.30967432981394377,0.34630256650476715,0.3474901534802709,1.1138068993225578,1.1148150738444675,0.5569034496612789,0.5574075369222338
0.640948195610089,0.6453837330825971,0.3608665552571968,0.6330068969981465,2,0,1,0.4085323542516948,0.40572462843970347,0.41652016292762895,0.4108145894558289,1.2783906300807435,1.2739550926082355,0.6391953150403717,0.6369775463041177
0.5264645957329183,0.5416519274621361,0.38865610310572984,0.5768811427877514,0,1,1,0.31246878290754526,0.3037074976236974,0.2933868105234471,0.27716497056022504,1.1185330702498875,1.1033457385206695,0.5592665351249437,0.5516728692603348
0.5607387741548673,0.5803832426236896,0.38031124325600907,0.5465796133801438,0,1,1,0.31722564836557043,0.3064883823848231,0.33684470831838853,0.31442797284070323,1.1269628560038334,1.107318387535011,0.5634814280019167,0.5536591937675055
0.5155522814046036,0.5081234095414322,0.4496627100255905,0.5518220122527752,0,0,0,0.28039368232589407,0.2844930973461974,0.25818939932401,0.2657941548614916,1.0599454217942075,1.067374293657379,0.5299727108971037,0.5336871468286895
0.625938361094926,0.6332246465823346,0.3290822912980309,0.6966802775728196,2,2,1,0.44115512254693146,0.43607891115108877,0.4009734530393225,0.3917988318902019,1.3299049241551542,1.3226186386677456,0.6649524620775771,0.6613093193338728
0.5574463861346789,0.5656414636271889,0.5007154856805621,0.6076943542082556,0,0,0,0.3437371239523371,0.33875702162783955,0.3199502653743085,0.31074647341461353,1.1733358178354445,1.1651407403429346,0.5866679089177222,0.5825703701714673
0.5120376266048696,0.5179371796176113,0.447215964580459,0.5415668084534879,0,1,1,0.2804975853449107,0.277302583248498,0.26825892203024576,0.2621825310591479,1.0595039880710992,1.0536044350583575,0.5297519940355496,0.5268022175291788
0.4506469286402384,0.4428632525290025,0.49757698718237753,0.4276377691461674,1,1,0,0.1893850533483184,0.19271364723628365,0.19612786044056704,0.20308265429288014,0.8705010216751699,0.8782846977864058,0.4352505108375849,0.4391423488932029
0.5148955674306346,0.496214069905196,0.5438078247708398,0.506487991840699,0,0,1,0.251326467789383,0.26078842195561935,0.24622840317187875,0.26511744535971515,1.002702061745895,1.0213835592713336,0.5013510308729475,0.5106917796356668
0.5890002876424747,0.5968907696935529,0.38052470891148293,0.5477826345132001,0,1,1,0.3269663983393462,0.3226441292938274,0.356278590945362,0.3469213388429179,1.144673404206753,1.1367829221556747,0.5723367021033765,0.5683914610778373
0.5491061107825719,0.5176240236001721,0.3625238542441006,0.4896229379465862,0,2,0,0.25344059518684936,0.26885494720578645,0.26793462980803157,0.3015175208987621,1.0072469615467583,1.038729048729158,0.5036234807733792,0.519364524364579
0.569933899644083,0.5641800099421682,0.4127479240698217,0.5381746655064572,0,2,1,0.30362738813605605,0.30672398580174515,0.318299083618345,0.3248246499635117,1.1023546754486255,1.1081085651505402,0.5511773377243128,0.5540542825752701
0.7466782606825151,0.6968906780215278,0.19794126203646295,0.6970590993743567,2,0,1,0.485773988384071,0.5204788759137651,0.48565661711330477,0.557528424975866,1.3939497773958847,1.443737360056872,0.6969748886979423,0.721868680028436
0.54868138834085,0.5239100493775959,0.4148393462072928,0.509758590020114,0,0,1,0.2670676480680916,0.27969505089091035,0.27448173983883495,0.30105126591164266,1.03366863939771,1.0584399783609642,0.516834319698855,0.5292199891804821
0.38070777119858945,0.3667825885266067,0.652495053649429,0.3777866585763256,3,0,0,0.1385655685434421,0.1438263167751554,0.1345294672462781,0.14493840705099753,0.7445692471029324,0.758494429774915,0.3722846235514662,0.3792472148874575
0.6623177398332789,0.6798647908475678,0.31249431366554503,0.709422973717096,2,1,1,0.482311701648633,0.46986342053811064,0.4622161338342071,0.43866478849786295,1.3892877645646637,1.3717407135503747,0.6946438822823319,0.6858703567751874
0.24892523236677822,0.26531527122522636,0.7189055175657634,0.24269008981151136,3,1,0,0.06438938700201569,0.06041168699944474,0.07039219314531542,0.061963771308854526,0.5080053610367377,0.49161532217828957,0.25400268051836883,0.24580766108914479
0.30125330567726,0.2943760878954873,0.7256475184665888,0.3021455217646817,3,1,0,0.0889444166722278,0.09102233722719086,0.08665728112465167,0.09075355418147665,0.596521609660169,0.6033988274419417,0.2982608048300845,0.30169941372097087
0.5616691638925125,0.5740868085288598,0.4796476794931871,0.5585228098296453,0,1,0,0.32064057738567237,0.31370503961191365,0.32957566372685176,0.3154722496677141,1.1326096183585053,1.1201919737221577,0.5663048091792526,0.5600959868610789
0.5948443796618894,0.609625389654325,0.42122486046942736,0.615357450799437,2,2,1,0.37513752572029896,0.3660419210911128,0.3716431157111876,0.353839836015338,1.224982840453762,1.2102018304613265,0.612491420226881,0.6051009152306632
0.2711855200221591,0.2718791414192961,0.6454173809348965,0.29913978093306104,3,0,0,0.08132986680443695,0.08112237705164692,0.0739182675388936,0.07354158626968886,0.5710189223523572,0.5703253009552202,0.2855094611761786,0.2851626504776101
0.4296174505207744,0.4057744838853877,0.5308468377148189,0.43995092043421224,1,1,0,0.17852085767409376,0.18901059279121432,0.16465293177245277,0.18457115379197003,0.8457254043196,0.8695683709549866,0.4228627021598,0.4347841854774933
0.38859316993389015,0.38666012601003846,0.6186755602315424,0.41206944828379144,3,1,0,0.15933082479829783,0.1601273731415077,0.14950605304609882,0.15100465171926922,0.7987295742938298,0.8006626182176816,0.3993647871469149,0.4003313091088408
0.41053381227187014,0.41026076349286744,0.5844198429865919,0.42623257436728823,1,0,0,0.17486650138545407,0.17498288366945625,0.1683138940617505,0.1685380110184751,0.8364933378601557,0.8367663866391584,0.41824666893007784,0.4183831933195792
0.6733408393528522,0.6485696445157602,0.30559247223740044,0.5962309766846113,2,0,1,0.38669731259762286,0.40146666628898703,0.4206425837872995,0.45338788594040347,1.2448006212003715,1.2695718160374634,0.6224003106001857,0.6347859080187317
0.6297760948720275,0.6346089670942194,0.3260190501680796,0.5945573082507399,2,0,1,0.3773113992673215,0.37443797976777526,0.40272854111639206,0.39661792967226095,1.2291662753449595,1.2243334031227673,0.6145831376724797,0.6121667015613836
0.4964449774164655,0.5017110183428664,0.44955867071709366,0.4723464702118535,1,2,1,0.2369814285806474,0.23449403273707078,0.251713945926636,0.2464576156020349,0.9740574885547199,0.968791447628319,0.4870287442773599,0.4843957238141595
0.39964032455029713,0.4093573278579973,0.6826449043172303,0.42335771375687475,3,1,0,0.17330458243158514,0.16919081412666923,0.16757342187103988,0.15971238900666682,0.8327150416148721,0.8229980383071719,0.41635752080743604,0.41149901915358594
0.25196598255743813,0.26090498348276553,0.7611848940166824,0.21752521953492454,3,2,0,0.05675341380984443,0.0548089556711397,0.06807141040614216,0.06348685636613521,0.47843020301769007,0.46949120209236267,0.23921510150884503,0.23474560104618133
0.7609117850481985,0.7703315402358208,0.2511116230859673,0.7795407225199593,2,1,1,0.6005048054553449,0.5931617226904246,0.5934106818820921,0.5789867446252358,1.5498722627557802,1.5404525075681579,0.7749361313778901,0.7702262537840789
0.6087571119518985,0.6040192229252059,0.3861820479668222,0.6124734037111476,2,1,1,0.3699457093719633,0.3728475403905474,0.3648392216631696,0.3705852213520163,1.2164926266363536,1.221230515663046,0.6082463133181768,0.610615257831523
0.3701110368092435,0.37587130672101854,0.63801704130416,0.30813286309880417,3,1,0,0.11581830189663624,0.1140433734364991,0.141279239216166,0.1369821795680132,0.6840041698198227,0.6782438999080477,0.34200208490991135,0.33912194995402384
0.6321820701675623,0.6231380334676296,0.3589796596907415,0.5829878359490658,2,0,1,0.36328189362884994,0.3685544570127876,0.3883010087539047,0.3996541698413447,1.2061258694166954,1.2151699061166281,0.6030629347083477,0.6075849530583141
0.48705529623706506,0.47682129935703854,0.47039631626032435,0.5145926230147327,1,2,0,0.24536872314543157,0.250635062443849,0.22735855152053455,0.2372228615925752,0.9914139223717713,1.0016479192517977,0.49570696118588564,0.5008239596258989
0.4472034004153323,0.4723673654694239,0.49700528096273205,0.49778846922985337,1,1,1,0.23513902777116324,0.22261269612713344,0.2231309279605243,0.19999088134303603,0.9701558346992774,0.9449918696451857,0.4850779173496387,0.47249593482259283
0.5799269415977654,0.5418826847073012,0.43106386248233436,0.5111307111165018,0,0,1,0.276972881976162,0.2964184700544838,0.29363684398559237,0.33631525759093794,1.053013395823803,1.0910576527142672,0.5265066979119015,0.5455288263571336
0.3637113234099523,0.38178340447051873,0.650182468729074,0.3462194605710266,3,1,0,0.13218084435075306,0.1259239381945679,0.1457585679290997,0.13228592677661893,0.7280028650415453,0.709930783980979,0.36400143252077266,0.3549653919904895
0.4367947426513621,0.4266668901368711,0.6024568552157499,0.33994091779310365,1,0,0,0.14504153422505728,0.14848440570410654,0.18204463513906882,0.19078964720786964,0.7666078079299747,0.7767356604444657,0.38330390396498737,0.38836783022223287
0.5222765746179193,0.50851529609284,0.5049834105654736,0.5612296650232287,0,0,1,0.2853938692853725,0.29311710702229415,0.2585878063603887,0.272772820394627,1.0697449611160685,1.0835062396411481,0.5348724805580343,0.5417531198205741
0.40818648205845626,0.4144542983375279,0.5651357161251207,0.4170320250414473,1,1,0,0.1728407153228314,0.1702268352073824,0.17177236541045257,0.16661620413525843,0.8314863233789752,0.8252185070999036,0.4157431616894876,0.4126092535499518
0.6229002759550584,0.5942363766616735,0.4147604309948371,0.660753008113639,2,1,1,0.3926434734097502,0.41158323109212064,0.3531168713479943,0.38800475378488786,1.2549893847753126,1.2836532840686974,0.6274946923876563,0.6418266420343487
0.8433919402097781,0.8235910692502684,0.16934432570926522,0.8132649360594042,2,0,1,0.6697977382729159,0.6859010923277221,0.6783022493488003,0.711309964810814,1.6368560053096726,1.6566568762691825,0.8184280026548363,0.8283284381345912
0.3613593971598955,0.34823279215301794,0.6720358217426023,0.3601954782561988,3,1,0,0.12543187711404777,0.13016002088238024,0.121266077530687,0.1305806139157631,0.7084282704092167,0.7215548754160943,0.35421413520460837,0.36077743770804716
0.19399862410248248,0.19475783768897448,0.9076294738648933,0.23022223006160575,3,2,0,0.044837583714731954,0.044662795869756695,0.037930615341284925,0.037635466153656295,0.4249800677505802,0.4242208541640882,0.2124900338752901,0.2121104270820441
0.1321470156725949,0.12329350577472914,0.9645834757546645,0.1863115313281748,3,0,0,0.02297100186370895,0.024620512850409473,0.015201288566223168,0.017462833751173044,0.30960503710290393,0.3184585470007697,0.15480251855145197,0.15922927350038485
0.472310693258178,0.5018530319823442,0.5556354847160316,0.5199157509774637,1,0,1,0.26092129600341757,0.2455617687800121,0.2518564657098718,0.2230773909660207,1.0217687829598079,0.9922264442356417,0.5108843914799039,0.49611322211782083
0.37810481366427906,0.4126138914484745,0.6496307954423473,0.4138290160256195,3,0,0,0.17075160069662398,0.15647074299323882,0.17025022341625348,0.1429632501160992,0.826442907474094,0.7919338296898986,0.413221453737047,0.3959669148449493
0.5381521184701894,0.5011322916989641,0.5016802379027502,0.5022721270002372,0,2,0,0.251704782060142,0.27029880919370564,0.25113357378345563,0.28960770261395274,1.0034044186992013,1.0404242454704264,0.5017022093496006,0.5202121227352132
0.5243228808764837,0.5339552007853652,0.4519880240100167,0.49629701813815025,0,1,1,0.26500037396913406,0.26021988232060345,0.28510815644573967,0.2749144834106153,1.0302522189235155,1.020619899014634,0.5151261094617577,0.510309949507317
0.20537404888592786,0.22550784710720956,0.5007154856805621,0.21506130740615487,3,2,0,0.04849801242922377,0.04416801146070321,0.0508537891069286,0.04217849995579949,0.4405691545133644,0.42043535629208273,0.2202845772566822,0.21021767814604136
0.16648110500229274,0.18148884148705108,0.875750758474809,0.18703520193649664,3,1,0,0.03394480211675143,0.031137827092714922,0.032938199584311954,0.02771595832278442,0.3685240434235477,0.3535163069387894,0.18426202171177386,0.1767581534693947
0.55433512473427,0.541753692911142,0.4100078911165528,0.590896658900902,0,1,0,0.3201204470884191,0.32755477311689496,0.2934970637828599,0.30728743051415874,1.1326503518120439,1.1452317836351722,0.5663251759060219,0.5726158918175861
0.5248430955204684,0.5201993000820341,0.49679589088431825,0.5047341111237739,0,1,1,0.2625623313341148,0.26490621329697356,0.27060731180583814,0.2754602749155075,1.024933411205808,1.0295772066442423,0.512466705602904,0.5147886033221212
0.4217162810570916,0.4095043131054875,0.5881522643722042,0.4487004212211759,1,0,0,0.18374475778232055,0.1892242729461448,0.16769378245199715,0.17784462170862386,0.8582047343266634,0.8704167022782675,0.4291023671633317,0.43520835113913375
0.19546523091609685,0.1926033748022608,0.7863979652894473,0.19326333920615973,3,0,0,0.03722317135666045,0.03777626322554797,0.037096059985220156,0.03820665649708307,0.38586671400842054,0.3887285701222566,0.19293335700421027,0.1943642850611283
0.5865748202124837,0.5635198709209639,0.4102026248941434,0.6074684501178492,0,0,1,0.3423205425989684,0.35632569691263355,0.3175546449227798,0.34407001970730766,1.1709883210388132,1.194043270330333,0.5854941605194066,0.5970216351651665
0.7336649492256669,0.7282102618114482,0.305239730612463,0.7500303698515496,2,2,1,0.5461798119961343,0.5502709932148453,0.530290185407498,0.5382642577223005,1.478240631662998,1.4836953190772166,0.739120315831499,0.7418476595386083
0.5510367385123398,0.5232184759275788,0.4496523834231723,0.5449138370801863,0,1,1,0.285108987348944,0.3002675435549103,0.27375757355197833,0.30364148719031675,1.068132313007765,1.095950575592526,0.5340661565038824,0.547975287796263
0.34423873198591404,0.34311572712214256,0.6667010027578165,0.3800539363611085,3,2,0,0.13040248272017424,0.13082928513920325,0.1177284021985566,0.11850030459926995,0.7231696634832511,0.7242926683470226,0.36158483174162553,0.3621463341735113
0.5081448785649836,0.48557453241484405,0.504141994365102,0.5157064792742583,0,1,1,0.2504139325369034,0.26205360628599317,0.23578262652989443,0.2582112176118219,1.0012810116891022,1.0238513578392419,0.5006405058445511,0.5119256789196209
0.2489407142465775,0.2566204253117571,0.7810109694626144,0.29756742466464703,3,0,0,0.07636187907636596,0.07407664723253186,0.0658540426871871,0.06197147920959615,0.5541878499764041,0.5465081389112245,0.27709392498820207,0.27325406945561226
0.6943545623623371,0.6792747365418953,0.2834160810181398,0.753717878941266,2,2,1,0.5119815136447445,0.5233474479769317,0.46141416770406124,0.4821282582733926,1.4329926154831614,1.448072441303603,0.7164963077415807,0.7240362206518015
0.5149971623860664,0.5201781426744981,0.4977754039208351,0.5779730192686667,0,1,1,0.30064893167914697,0.29765446485907066,0.27058530011629056,0.26522207726570046,1.0981511619431648,1.0929701816547333,0.5490755809715824,0.5464850908273666
0.17506698525420789,0.1996923069036748,0.8003574127105737,0.21989529360539872,3,2,0,0.043911398457322955,0.03849640612308605,0.03987701743651144,0.03064844932599704,0.4195876005090735,0.3949622788596066,0.20979380025453676,0.1974811394298033
0.44471091368301496,0.47445848932987866,0.5271931500080624,0.45908586209605984,1,0,0,0.21781718460280156,0.20416049319169338,0.22511085809719059,0.19776779674878198,0.9335443514259385,0.9037967757790748,0.46677217571296925,0.4518983878895374
0.5850883611224144,0.5382028448370086,0.3848971164040322,0.5510416633190937,0,0,1,0.2965721908220533,0.32240806370153774,0.2896623021906492,0.3423283903209128,1.0892445081561024,1.136130024441508,0.5446222540780512,0.568065012220754
0.43876245912715384,0.42473836200930937,0.5823354280717672,0.3567932955986066,1,0,0,0.15154379994845552,0.15654750377692617,0.18040267616235114,0.19251249553930735,0.781531657607916,0.7955557547257605,0.390765828803958,0.39777787736288023
0.44926388744885176,0.4446929669725689,0.5593916870032154,0.475132655018562,1,0,0,0.21128815006575835,0.21345994364753335,0.19775183487486625,0.20183804056565455,0.9198256219911309,0.9243965424674138,0.45991281099556547,0.4621982712337069
0.2749796926032811,0.28685437135804653,0.7308249277784374,0.25145093198994084,3,1,0,0.0721297990233694,0.06914389998340247,0.08228543036722007,0.07561383134419496,0.5383053033479874,0.526430624593222,0.2691526516739937,0.263215312296611
0.6040581935809167,0.5727695568124613,0.41749306269605374,0.6122813624718865,2,2,1,0.3506961246275524,0.36985357377803024,0.32806496521114337,0.36488630123224025,1.1850509192843477,1.2163395560528032,0.5925254596421738,0.6081697780264016
0.3808050315878196,0.3649789134263186,0.6396170754977415,0.43751496670766815,3,2,0,0.1596837371567167,0.1666079007172574,0.13320960724585618,0.14501247208260026,0.8024938801339867,0.8183199982954877,0.40124694006699335,0.40915999914774387
0.10372056486679099,0.11220785597918131,0.9044419147229842,0.06476683055006716,3,1,0,0.007267347194589976,0.006717652249284701,0.012590602943444697,0.010757955576286197,0.17697468652924847,0.16848739541685814,0.08848734326462424,0.08424369770842907
0.4317415735430351,0.4344563538666548,0.5316931506973248,0.4335407076401038,1,0,0,0.18835451509408888,0.18717754731149935,0.188752323415108,0.18640078632541598,0.8679970615067586,0.8652822811831389,0.4339985307533793,0.43264114059156944
0.6802408550347577,0.6845035616342185,0.27937634778660814,0.644497194209855,2,0,1,0.4411606248999064,0.438413322456814,0.4685451258899304,0.4627276208584183,1.3290007558440735,1.3247380492446128,0.6645003779220368,0.6623690246223064
0.42886189355398485,0.43811322207207837,0.5180793546843594,0.3771009330221725,1,0,0,0.16521290481273102,0.16172422019686333,0.19194319535437826,0.18392252374270943,0.8152141550942509,0.8059628265761574,0.40760707754712544,0.4029814132880787
0.8193062461894955,0.8207643082892397,0.1705372036777299,0.8135244345762438,2,1,1,0.6677118198213656,0.6665256506760942,0.6736540497615142,0.6712627250451223,1.6342887428654835,1.6328306807657393,0.8171443714327418,0.8164153403828697
0.578779709443815,0.5812441642823711,0.38415240982005916,0.6032202560260977,0,1,1,0.35061825359208715,0.3491316445134085,0.33784477851231204,0.3349859520638669,1.1844644203084689,1.1819999654699127,0.5922322101542344,0.5909999827349564
0.56220402933351,0.5624226984821075,0.4156746877769507,0.5888765946391544,0,2,0,0.33119756342990736,0.3310687942863286,0.3163192917678956,0.31607337059883417,1.1512992931212618,1.1510806239726645,0.5756496465606309,0.5755403119863323
0.4763659426966277,0.48890155397828444,0.519873989042691,0.49468653849208366,1,0,0,0.24185301740091814,0.23565181924811304,0.23902472948238138,0.22692451136124678,0.9835880924703682,0.9710524811887113,0.4917940462351841,0.4855262405943557
0.48741128796698174,0.44722403321550075,0.5534452011530587,0.38840322055484766,1,1,1,0.17370325481042864,0.189312113981162,0.20000933588553932,0.237569763637632,0.8356272537703484,0.8758145085218294,0.4178136268851742,0.4379072542609147
0.4515555823382789,0.48038344306066805,0.5866100617987267,0.48517039221089686,1,1,0,0.23306782348136534,0.2190813989880827,0.2307682523668221,0.20390244394086218,0.9655538352715649,0.9367259745491758,0.48277691763578245,0.4683629872745879
0.44441783306419363,0.40550984635725973,0.5561898758677998,0.35330001192003463,1,1,0,0.14326663355171126,0.15701282571905556,0.16443823549268838,0.19750721034547347,0.7588098582772944,0.7977178449842283,0.3794049291386472,0.39885892249211413
0.5975032738634918,0.5766506095842521,0.4465192688158577,0.5248736037286093,2,2,1,0.3026686835447857,0.3136136965923731,0.3325259255338895,0.35701016227759086,1.1015242133128613,1.122376877592101,0.5507621066564307,0.5611884387960505
0.32800343163361667,0.32664354395680634,0.6028324156013325,0.29305761722722345,3,2,0,0.09572537867463748,0.0961239041169002,0.10669600480866208,0.10758625116342864,0.6197011611840297,0.6210610488608401,0.30985058059201487,0.31053052443042006
0.30226750082555576,0.31757221566776994,0.7797364095965762,0.3573365646684634,3,0,0,0.11348016458087329,0.10801123035592602,0.10085211216413659,0.09136564205532735,0.6749087803362334,0.6596040654940192,0.3374543901681167,0.3298020327470096
0.29357609437429655,0.2426331265368053,0.743190160744508,0.2651773473510888,3,2,0,0.0643408088745311,0.07784972995186885,0.05887083409302537,0.08618692318806587,0.5078104738878941,0.5587534417253853,0.25390523694394707,0.27937672086269266
0.8758392724338133,0.8698076540124718,0.10979035399518317,0.8773701752218532,2,0,1,0.7631432938102315,0.7684352559214352,0.7565653549786799,0.7670944311373915,1.747177829234325,1.7532094476556666,0.8735889146171625,0.8766047238278333
0.597406943228606,0.6104259144601732,0.3634901220084754,0.578470188004748,2,0,1,0.35311319350074666,0.34558210676479356,0.37261979704453874,0.3568950558177469,1.1888961024649212,1.175877131233354,0.5944480512324606,0.587938565616677
0.5559077990627024,0.5732108560422557,0.4244848648789338,0.5586656994619521,0,2,1,0.32023324383003116,0.31056661939971897,0.32857068548469565,0.3090334810587379,1.1318765555042078,1.1145734985246545,0.5659382777521039,0.5572867492623272
0.30564459626510526,0.29610605021801084,0.7273281046299234,0.24950108172756624,3,2,0,0.07387877983547075,0.07625865739232901,0.08767879297571116,0.0934186192260592,0.5456071319455771,0.5551456779926716,0.27280356597278854,0.2775728389963358
0.6144952031562634,0.6074717726368157,0.40428477150488484,0.655250297486765,2,0,1,0.398046059735086,0.40264816467233167,0.3690219545505152,0.3776043547020574,1.2627220701235808,1.2697455006430283,0.6313610350617904,0.6348727503215141
0.47853909096722685,0.4678608375737811,0.5482737626650246,0.5470118626153508,1,0,0,0.2559254282060121,0.26176655948423955,0.21889376333524,0.22899966158373983,1.014872700189132,1.0255509535825778,0.507436350094566,0.5127754767912889
0.5393112685681167,0.5317602721782729,0.43069735834939304,0.551477683295183,0,2,0,0.2932539229692899,0.29741812896493125,0.2827689870671109,0.29085664440455133,1.083237955473456,1.0907889518632996,0.541618977736728,0.5453944759316498
0.32050860358876476,0.3046922678129895,0.6524148390520984,0.33321738258518574,3,2,0,0.10152875997458881,0.10679903798388106,0.09283737806502253,0.10272576497441996,0.6379096503981753,0.6537259861739505,0.31895482519908763,0.32686299308697525
0.5294073481619798,0.5130190690319361,0.47668596266695606,0.5073362155418615,0,0,1,0.2602731529834714,0.2685875204965515,0.26318856519039435,0.28027214028789965,1.0203552845737975,1.0367435637038414,0.5101776422868988,0.5183717818519207
0.4220809174812048,0.4312662833051099,0.6113970247642522,0.374226560318411,1,2,1,0.16139129778257663,0.15795388992503034,0.1859906071158033,0.1781523009017756,0.8054928436235209,0.7963074777996157,0.40274642181176046,0.3981537388998079
0.35928067518148976,0.36393448411748963,0.6477121848125924,0.3354022793047151,3,1,0,0.12206445549059167,0.12050355736600865,0.13244830872986332,0.12908260355886716,0.6993367634222047,0.6946829544862049,0.34966838171110237,0.34734147724310244
0.6348476424308026,0.6418578243055375,0.4156772454350572,0.6237674858582697,2,1,1,0.4003700413455241,0.3959973178221115,0.4119814666222383,0.4030315290999482,1.265625310163807,1.2586151282890723,0.6328126550819035,0.6293075641445361
0.21741106719993636,0.22569680730191422,0.7976580082102853,0.2151274301655391,3,1,0,0.048553574151427685,0.046771084176269635,0.050939048826277394,0.04726757214101524,0.4408242374674533,0.43253849736547545,0.22041211873372665,0.21626924868273772
0.6037339329335515,0.6150638473404448,0.3911820598956224,0.591904277401501,2,0,1,0.36405892211583313,0.35735269731580005,0.37830353630523,0.36449466177541406,1.206968124741946,1.1956382103350525,0.603484062370973,0.5978191051675262
0.625730132870995,0.6398748178759474,0.39398481881012565,0.640171835887132,2,1,0,0.40962983689758947,0.4005748079299239,0.4094397825517768,0.39153819918275307,1.2800466537630792,1.265901968758127,0.6400233268815396,0.6329509843790635
0.33832766531443104,0.3093953356080632,0.7165565047745783,0.2812508904067118,3,1,0,0.0870177136274512,0.09515495711890772,0.09572547369602606,0.11446560911711366,0.590646226014775,0.6195785557211428,0.2953231130073875,0.3097892778605714
0.3492265939363771,0.3361895025046343,0.6061308312615088,0.4157557494623028,3,1,0,0.13977271857517296,0.14519296429418577,0.11302338159431352,0.12195921391240323,0.7519452519669372,0.76498234339868,0.3759726259834686,0.38249117169934
0.45897854147479494,0.45555879429168744,0.49993674527237264,0.4073409070958241,1,1,0,0.1855677325022559,0.18696073542186128,0.20753381505649598,0.21066130153433008,0.8628997013875115,0.866319448570619,0.43144985069375574,0.4331597242853095
0.5517816022016948,0.5507383959774549,0.43362266824603724,0.582079748258059,0,0,0,0.32057366688660416,0.32118089610299094,0.3033127808038199,0.3044629365282694,1.1328181442355139,1.1338613504597537,0.5664090721177569,0.5669306752298768
0.4718721191304399,0.4603182523717046,0.651257143271673,0.45154206248395407,1,2,1,0.20785305307492877,0.21307010990083292,0.21189289346654033,0.22266329681265207,0.9118603148556587,0.9234141816143939,0.45593015742782933,0.46170709080719696
0.5796239320845278,0.5950761974669754,0.4064181288032228,0.6107285531594411,0,1,1,0.3634300250986277,0.35399288541856977,0.35411568079175465,0.33596390264512926,1.2058047506264165,1.1903524852439689,0.6029023753132082,0.5951762426219844
