feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target
0.9519500355799716,0.9571599329874909,0.06851247438964636,0.9842860957626707,0.7695175767238251,0.4647620955136439,0.5190901050322414,0.3872637483781257,2,2,1
0.6435555273997194,0.6177711872782876,0.3442494058304427,0.6132169111741271,0.5676140976724228,0.3874700280105111,0.3067565430920066,0.40995696031230267,2,1,1
0.34114971119140036,0.37009595013487245,0.6435096967521299,0.33772918567086974,0.7458319395169712,0.3003510737765128,0.2992477547329877,0.2612959192066523,3,2,0
0.7086242466384295,0.7014367308478489,0.27611075874578617,0.695734616237971,0.9163986593585115,0.44913005260284367,0.5189423207510392,0.4539099038189037,2,1,1
0.4417700260912736,0.4472406367918874,0.6027249330642386,0.5085022250229482,0.963161796916046,0.4992809313385922,0.5696533624338295,0.43707338371143595,1,2,0
0.7525146043203206,0.7589612691164598,0.265184053139687,0.8039953384132406,0.7860303145881775,0.5182814070939311,0.6427575199780183,0.5723160358979489,2,1,1
0.6481820958155525,0.6567845419080691,0.36149357359558354,0.583577906746471,0.8490867155812908,0.25777301921901574,0.4004070643018019,0.26633979270985636,2,1,1
0.0,0.0,1.0,0.0,0.39774798334990186,0.46896702544722263,0.37229046811488964,0.49875914960507856,3,2,0
0.31546306618338926,0.33330993697314276,0.700489124009203,0.3690717662348829,0.3917761714758807,0.4992809313385922,0.5649577265675316,0.5711876259088161,3,1,0
0.673485529524616,0.6765025600237355,0.3296987074575157,0.6739027285492162,0.8083113747596447,0.3636302509377509,0.38842843044312925,0.29107018644565774,2,0,1
0.527825004572113,0.516057156949283,0.47934066660599867,0.5153848145782927,0.7596326686644075,0.6492389217304516,0.6683832886754422,0.5648960978634601,0,0,0
0.3118476236240404,0.30126831233522133,0.6973343696460876,0.2475119120764963,0.9010101226021803,0.6711671661762388,0.7655281265472547,0.690316767508344,3,1,0
0.3835391129652881,0.37939952055500087,0.6511840949476586,0.3542192786055563,0.13292462347712886,0.25581426014841363,0.2568631734784225,0.331598442372042,3,1,1
0.14969540257291503,0.13162608612265025,0.8813249058074759,0.08728669533946104,0.6908104792385756,0.3464379283412209,0.46533386795732673,0.26446837351797836,3,0,0
0.4837203690156921,0.5152830107211639,0.48313369888727337,0.4560918518717377,0.6476392159038047,0.22889862819989415,0.21517874967254835,0.2701140305802644,1,1,0
0.9061638126910166,0.927078960957137,0.09440799110366654,0.877441219548336,0.7985331179586437,0.5850385063542781,0.5696253931954282,0.586813359046173,2,0,1
0.6478618246595554,0.6539537945576734,0.35445793136954085,0.6191677210680901,0.0244512868365635,0.5254226663659967,0.5154378163799143,0.4847553004555802,2,2,1
0.9024387822288099,0.8924718532074862,0.10149599967073686,0.8609952318360139,0.8262698212368416,0.4992809313385922,0.354354167904338,0.1718452277466242,2,1,1
0.6620954631314537,0.6562309598754495,0.32598404026352035,0.6244962177040154,0.32637016581340506,0.4992809313385922,0.35223573281637904,0.33188973097275,2,1,1
0.6887537348709749,0.6997730676413667,0.3333277087787579,0.7342133482142827,0.6871189462905876,0.5618632416589853,0.5824887196754136,0.46677569403519514,2,2,1
0.8626875003430536,0.8891752830258928,0.11725471743034221,0.8525090866500545,0.6165459591730166,0.5224083538456022,0.5987107354919926,0.4706595162771423,2,0,1
0.5692791837232245,0.5580596939052115,0.4552450497524948,0.6086055065042018,0.4401586463010222,0.743987923702628,0.7259151295719486,0.7488337300694148,0,1,1
0.4655563438063519,0.4459993051845943,0.518535205338391,0.42943350971273925,0.7460330542329777,0.2669679193901172,0.3708252717770555,0.27327458475077215,1,0,0
0.6897052032053309,0.7149993793032048,0.2861179793250137,0.7284662315184386,0.9612562513593039,0.4978010372284729,0.5277485308688786,0.5295857702586044,2,0,1
0.7670958086693271,0.7308716035846432,0.2430815264390333,0.7453042754443091,0.3234180561200091,0.29729260222657417,0.35171144777532204,0.22569335398404805,2,0,1
0.4117670560737065,0.3949952747310339,0.5797549925732266,0.36418746015486236,0.7484417591347836,0.5218432074888163,0.5493637354622295,0.5378280245806887,1,2,0
0.3673732266758643,0.3650555681060489,0.7241176910116289,0.3549739470785951,0.3144788002868546,0.4630339596751565,0.36031001235388915,0.5003584419667885,3,0,0
0.5254728289788457,0.49699732985821915,0.5007154856805621,0.4791824547054886,0.8456733832392506,0.5544791664413035,0.5640835779702605,0.42878438069393376,0,1,0
0.6527431224299844,0.6707137973879547,0.34076964414235655,0.6822865496085531,0.43723305902648607,0.41696959978332865,0.38356745292526523,0.39990883159549023,2,0,1
0.6466045722486025,0.6600486431269802,0.3778478388591319,0.6537996660094738,0.44922739926822,0.6535496074743853,0.6988565968771436,0.6516973505193728,2,1,1
0.2382736171141842,0.231969241713044,0.7559739271975466,0.20833288382632775,0.7718899217532236,0.3552683031334744,0.38343021668341254,0.4274517641143598,3,1,0
0.8512084112576497,0.8692150322385914,0.1672356763800542,0.869499762504212,0.4961382961581563,0.4992809313385922,0.33945276050408063,0.25144216181276946,2,0,1
0.38214716156685363,0.41030236509216383,0.6581116022462183,0.42361202756092287,0.2665792958237234,0.4992809313385922,0.38527769495162545,0.6016228643948703,3,1,0
0.45125398877108414,0.4500900011371195,0.5007154856805621,0.5170129730338057,0.995579325816655,0.8739862071240683,0.9564385999681294,0.853829931824005,1,0,0
0.3340995460627659,0.32859554585965806,0.6570093890693798,0.333102182214593,0.620212322402015,0.1923673311414411,0.21115908635697356,0.17676885457396407,3,0,0
0.9957655085317773,1.0,0.0,1.0,0.6451401691534036,0.26845571296493753,0.34321301781876945,0.33547813332676335,2,1,1
0.5444380973724949,0.5569672064126602,0.42988155367498304,0.5718145086851063,0.6465727423254014,0.5463599233083551,0.5836813342158409,0.6442558782623669,0,0,1
0.3435954026158381,0.35074279808058934,0.6531853362546289,0.3185844850707098,0.8833848808581486,0.7272405126664057,0.7940861681319291,0.6870503427476496,3,1,0
0.6587010255684327,0.6811314116638104,0.3978183970641466,0.617502121570543,0.18379445132484717,0.4992809313385922,0.512930432728365,0.5345422610603137,2,0,1
0.6412841595861991,0.644764953427927,0.43642759836920025,0.6321280830799301,0.059055519836916814,0.37681298086750636,0.4143834756892819,0.34460595621219514,2,1,1
0.4654645256037163,0.45698381334610155,0.5007154856805621,0.4959870619491818,0.3866529314838708,0.5844762884701793,0.5617458789622487,0.6574180236993724,1,1,0
0.6544166519527836,0.6536858234108718,0.3384157928961812,0.696268097737546,0.5648839347731083,0.603870836360981,0.7164537884464784,0.5584710611003438,2,1,1
0.34831457107318714,0.36954883464021043,0.6456043654246799,0.3038962159223732,0.2856471162181275,0.36223363674642894,0.37446192237620846,0.33075802932997433,3,1,0
0.409386879072528,0.3748494883972715,0.6268239147772696,0.40023966771739594,0.6892041278897225,0.4992809313385922,0.6886382417172933,0.6191640351830469,1,2,0
0.13058949560499028,0.13109964574167954,0.9717910558660042,0.05718243599503359,0.07382217570630478,0.49262709080875794,0.46349919485525504,0.4639394645351963,3,0,0
0.25668799282915244,0.28553762419520856,0.8240181441779495,0.3045215094105159,0.7907215942552416,0.14624688860455082,0.25281364639741866,0.15460479322679294,3,1,0
0.8321033814927367,0.8179772356777792,0.19555792808921718,0.8288668270110393,0.7180874105824817,0.4723688209890464,0.535277384769088,0.43776043262727093,2,0,1
0.8015644097494161,0.8251429673280503,0.22702131657203417,0.7599582038560376,0.2138716769304324,0.38467568032162147,0.36612233643010084,0.36235822039867804,2,2,1
0.5120469956254743,0.5376168494909963,0.5194487145309666,0.5731397545055744,0.29839361709648454,0.7631202681731102,0.7028024384072953,0.7409433583429608,0,0,1
0.8055154649626802,0.7998680645894154,0.17776029444122932,0.8590789030780257,0.8070165759447036,0.23121641820369232,0.4297627087483414,0.3182316885167154,2,1,1
0.4705455663953365,0.460849523382487,0.5025077972952863,0.4592029945877312,0.7733473991049759,0.4992809313385922,0.5796068905779331,0.3654293453911047,1,2,0
0.45523295039561984,0.4508565807810767,0.5461534548446276,0.4566043335218519,0.813781688033988,0.5515405737514862,0.614026139121277,0.4855280158310542,1,0,0
0.5103422008160253,0.5585571011920879,0.5054355430567937,0.6109917690006452,0.3221857390371501,0.9881218047124973,0.9544607563482439,0.9511758780257833,0,2,1
0.4770047668005442,0.5114223793384979,0.4680954196370969,0.47113517560284235,0.9696097386413476,0.8943941567142212,0.9833817170009942,0.8764189627663246,1,0,0
0.460417153862843,0.46343222782296295,0.5356234834051303,0.4245854701376871,0.71533921451865,0.490462034256906,0.5841459781424495,0.5595669422435465,1,1,1
0.7100533345568264,0.6960263480926863,0.2478694567615249,0.6639449342309989,0.06510569628981389,0.5701372913585869,0.5108373368521141,0.6250880751386562,2,1,1
0.5275454134761038,0.5293964498769592,0.5101907417021322,0.53054682256433,0.4777007263873785,0.6211684014117133,0.6331698928791524,0.5352237979380032,0,1,0
0.630874215600804,0.6334605673576967,0.3415579712076225,0.63335195687623,0.6645405246820352,0.2951366871301153,0.3791118329632879,0.22392333670108566,2,1,1
0.6894705611382188,0.6642586387600935,0.3139400016459817,0.6427716905482315,0.16857038887066322,0.5016459888827847,0.403509491449039,0.5254028623782182,2,2,1
0.5712861553094114,0.5718075726050712,0.39825997002989466,0.5604023901708318,0.9017974619366846,0.7734854745647374,0.8007047826251557,0.7681586216131224,0,0,1
0.32167520458366045,0.3484465585389342,0.7486084564070434,0.33098186785449935,0.7541154154543835,0.52819652605526,0.5036227096027814,0.5907553615970361,3,0,0
0.2513750154453144,0.22271161878503942,0.6952089238980739,0.20836241376576847,0.08133907487701708,0.8933602426803041,0.7947301397259334,0.8691305133446638,3,0,0
0.5272964342662606,0.541992060174061,0.5007154856805621,0.5141690786139931,0.9132283324220996,0.409601137903269,0.5141372630300668,0.3916681302103815,0,1,0
0.46849095298382665,0.4939951287652995,0.48382254181411594,0.46699805324118504,0.40432471060410236,0.4816943949388806,0.5016728271906813,0.5289733449669,1,1,1
0.5160164182644313,0.5057786989254707,0.4635758160170096,0.43425227533605126,0.4524316162121009,0.4992809313385922,0.434253568100171,0.43598543898604536,0,0,1
0.49700873580056754,0.5278624801906072,0.5110885432920821,0.5196975142600121,0.7831191604462304,0.23679170119272047,0.36997015958009494,0.35301170953176075,1,1,0
0.9746797133909713,0.955172368473879,0.012007268267448967,0.8802447953237245,0.6439881259315292,0.722948306431297,0.7401208710818796,0.7107404691706891,2,2,1
0.2555349555904198,0.26735475806446346,0.7652333174787564,0.2969703765247472,0.4374886257881363,0.4321976320077833,0.5449953763467335,0.4040415310188506,3,1,0
0.13431409610174927,0.1344288649543891,0.8893808074620426,0.11862882924475299,0.25955829792564744,0.5517241599687962,0.542531482495358,0.5045560513644979,3,2,0
0.5610314863631233,0.5547032929552671,0.4112571914750747,0.5499698743120424,0.5168673915167347,0.37875583246073946,0.36439719673843274,0.39833081499596507,0,0,1
0.43079249206815184,0.4208138779981588,0.5662656057886776,0.4084940045429789,0.5791606112448554,0.8479939628421803,0.7415004970178705,0.8070100605811218,1,2,1
0.5580347808039529,0.5699499713522931,0.44035741666756945,0.5605829186741857,0.6309208591579262,0.7485322506150833,0.7466976675396595,0.7151612874307174,0,1,0
0.6072447217191741,0.6211361247387955,0.39505690627409834,0.6651497102353486,0.6050479382656904,0.5113816963311266,0.47184323534906286,0.4491496557306788,2,1,1
0.73590759571477,0.7313305693375022,0.2500555275373283,0.6805259120152971,0.6172899941090145,0.2523720950623044,0.2655099954243034,0.2687286051717239,2,0,1
0.22301200824627576,0.20272835063711092,0.8186266043582712,0.1481056350873785,0.47570317223576847,0.6498386071415603,0.5722704720559842,0.6702445030234899,3,1,0
0.3976639587866609,0.4066530032972799,0.6109327770570842,0.4121209542438965,0.5618661473754046,0.7183043604551786,0.6666516097929446,0.6600269270059597,3,1,0
0.578741731000057,0.5853394479985393,0.4251804756815746,0.5667896294780453,0.2885761124963661,0.3123269541815624,0.37469685105996214,0.34147857187286645,0,0,1
0.6415281405395853,0.6356191512779126,0.3368229465595286,0.6471255899337554,0.1582935934073343,0.47063935702831733,0.3618815172861245,0.5226520953426943,2,0,1
1.0,1.0,0.036783004542516706,0.9518361780806428,0.6069206514712391,0.5151170601794116,0.507060882483556,0.5404225400204471,2,2,1
0.6755653032646556,0.644761732374646,0.3218099792342135,0.6036990373114924,0.046900910914443594,0.719112521879991,0.5329737888187848,0.6401276776075253,2,0,1
0.48952392723686944,0.4497036402434823,0.557529236676792,0.47201316760458994,0.0651118732024929,0.4690336958104979,0.30552089754398093,0.48507240282728764,1,1,1
0.3363446652206853,0.3257365178116631,0.6887518581611615,0.2912615600089661,0.2472478174721423,0.6938820626865738,0.6064233723056124,0.7386897910499148,3,1,0
0.39627264296535625,0.41084316525206055,0.5007154856805621,0.4146609776629666,0.1942510033483763,0.34351155643591436,0.3197902258194252,0.38038799232019926,3,2,0
0.39105187571419653,0.3737364202590915,0.6456699706141553,0.3310309911873838,0.37406369084173585,0.2864544060962868,0.23073820406688555,0.36012620581549426,3,1,0
0.620355104490703,0.6009346124730741,0.3608611215826963,0.6046873582226805,0.37123895496864984,0.8694728931230935,0.7149145999345021,0.8743152802630676,2,0,1
0.5471808315289803,0.5638283976413877,0.47806599561004987,0.5625194169545251,0.11676799773065671,0.2345504610327913,0.10319713217821685,0.20848623402230704,0,1,1
0.2567433946120776,0.26893342634619566,0.7409152872775704,0.23219510722739295,0.2464347108303508,0.3478863182971997,0.329431309411058,0.4424485707359084,3,1,0
0.41986348442320154,0.4280450432596636,0.5976680023222888,0.3803839855713851,0.004465118250244815,0.6581187492598934,0.5967291579848908,0.6970253623526292,1,1,0
0.6612043805042983,0.6730622286339921,0.31095094840340637,0.6981444098289116,0.35091094837354336,0.3924324757342974,0.3037546390041814,0.3889370008132814,2,0,1
0.5645751221202565,0.5560544145486639,0.4132754195991457,0.5393666842684591,0.7964481468906159,0.4992809313385922,0.4177501380307927,0.45564845600326437,0,1,1
0.6044447268223128,0.5961586677254221,0.3300966402854665,0.6314559433952116,0.26609459470598273,0.45970828665162383,0.478594677974351,0.4563520102212941,2,2,1
0.5703189009957621,0.5840612231742973,0.4459911868032478,0.5638251722776891,0.6433384924439588,0.4992809313385922,0.13467274259250772,0.10312815291217953,0,2,1
0.7988086081344918,0.7701094523356216,0.2008842002203165,0.8138461694205341,0.09816497251276113,0.7259022672917932,0.6174575086737918,0.6605473283663453,2,0,1
0.5433305493756577,0.5040477588946937,0.4709958455553912,0.47021156652127616,0.01218176093435952,0.5351175111088712,0.46269757144810336,0.4829330890478707,0,0,1
0.42902848660664694,0.42240666862184734,0.5850504830038024,0.47613568712505305,0.49836544773427816,0.3357275683943468,0.33206826512909604,0.35763442917343885,1,1,0
0.3316923494081152,0.35122688419430875,0.6471450191169975,0.35928299493157967,0.46144754687445977,0.15299074589342576,0.15013360424307498,0.17538858985339084,3,1,0
0.5458233188929426,0.54990537044811,0.4891732780709082,0.5638079725168792,0.19144277441429775,0.22386433646428866,0.22109884862886953,0.18308649581280828,0,1,1
0.051489200524039824,0.07392020211093442,1.0,0.04290215934593489,0.28652258107375045,0.17762875068690848,0.10928852661486937,0.22484397448905719,3,2,0
0.4660962481116543,0.4302668425108878,0.5051819812156456,0.45729701574979664,0.030571213095447747,0.5454929559466946,0.3705213077295081,0.5622661361116154,1,2,1
0.46213636592824325,0.46856590602180986,0.5602246547608966,0.4964102263500038,0.7978130475635623,0.5475087023970421,0.5543807337053289,0.5544919348733377,1,2,1
0.24924265049990907,0.2650081834235113,0.7967202368529643,0.25617604611013234,0.301222493081299,0.4992809313385922,0.6066896352303899,0.6220484236728855,3,0,0
0.3293935413467167,0.30767061599155554,0.6608161467297056,0.23359736096617528,0.21938412393030754,0.6475434536803109,0.6370182374954414,0.649201538289289,3,2,0
0.6487298659161057,0.662235110689375,0.33260824461527433,0.6207270389640077,0.8046718855014501,0.6264552480165333,0.6351967742327187,0.6193421070114307,2,2,1
0.5423509420076981,0.5398422472153189,0.4761731093063279,0.49969722644250913,0.039174777327986354,0.8101646113288853,0.7287454377296623,0.792496366707699,0,0,1
0.5186617907876859,0.5741117394106753,0.4222207800065054,0.5895172961531531,0.28446313727754313,0.7409763980881768,0.7406298181703854,0.7374904355120535,0,1,1
0.5562487087439371,0.5161463394152228,0.3990575762499928,0.4994742070230101,0.2626865646473894,0.6931451535609419,0.6250926706446666,0.6451246409229159,0,0,0
0.5169785411058332,0.5416482096371464,0.4440494626937551,0.5253860716890631,0.2629067496811593,0.4992809313385922,0.5305072102976126,0.48349077249557093,0,2,1
0.7283295223168252,0.7178995052113154,0.19130087794055511,0.6953467330444736,0.011392731350109764,0.6451507345800094,0.6355203596934839,0.6430414586195984,2,0,1
0.5226382082662432,0.4931790330167147,0.5180776626832914,0.5459930340724453,0.9347051167565841,0.4992809313385922,0.46450782065409607,0.43038331382115663,0,1,1
0.23201789289598035,0.22667365439400455,0.7044344246954772,0.23150479769495447,0.8641681744648703,0.4549669981908786,0.5095539791457597,0.47841461093504223,3,1,0
0.7994883265461366,0.800139407540257,0.1991284071147486,0.8040125110631546,0.41444958361990214,0.4992809313385922,0.866637614524449,0.8615227833976887,2,2,1
0.5680071122039979,0.5859048519310116,0.45996333027065717,0.5629283009817072,0.44539603465919514,0.3870885168438387,0.34118928202251864,0.3954019673415061,0,1,1
0.391685632289445,0.4246315386280269,0.6022876244036879,0.42456537130051025,0.5241269771677018,0.37222424460884623,0.39947057543026143,0.37759517019989197,3,0,0
0.2696511508377266,0.2990079980748198,0.7158316210687217,0.2664873302739953,0.4782818307493251,0.4264772636041259,0.3973174257357385,0.4535384799184168,3,2,0
0.5727062218544803,0.5542868409976235,0.4327251690836131,0.5661336360766163,0.7791441041058182,0.38866565488712834,0.5214745635231312,0.35214116383929106,0,1,0
0.4784287223279641,0.4993557339094159,0.5226988359583804,0.4584797209795587,0.48838737990989967,0.4057824202225944,0.3520447467897021,0.4156404399448702,1,1,0
0.7892016459372804,0.7920675264699949,0.23536999440867518,0.8155893637917663,0.18874784822143575,0.5485298353369892,0.48167765025636006,0.5372249482668241,2,1,1
0.43639954909736645,0.4256612258518335,0.46539905547130167,0.4003403982065019,0.11688444643670998,0.555140564552354,0.4235318640639602,0.5875085340563544,1,2,0
0.34609329809299294,0.3447291940358489,0.6260112435809195,0.3805601366045321,0.918302407649696,0.6835926047014073,0.6524882732517323,0.6422996859846071,3,1,0
0.6645574982040454,0.6493767158497645,0.3490626325324555,0.7161203908426153,0.0482850824347828,0.9414792874501732,0.7009569297349106,0.8986474803322755,2,0,1
0.6699753706199998,0.66823036485587,0.323680388260877,0.6665406545252059,0.8975884570288509,0.42521151686130476,0.4936955849015654,0.4241309625440995,2,2,1
0.5309476003394638,0.5174243099719783,0.49653195439151887,0.5643240328947317,0.6904765033914734,0.4863574946329175,0.5443570391026459,0.3733492025296392,0,0,1
0.6242364465027391,0.6039063938544745,0.3798053647426082,0.6297908206199533,0.40465976611073134,0.12842444243429496,0.1606750312534329,0.14089164162670964,2,1,1
0.49303374529280813,0.5019581892329398,0.5021175320457518,0.4508089722261561,0.18710138294548923,0.23861659880945507,0.22928471723986393,0.2633308446459508,1,1,0
0.542930357565205,0.5538094582254247,0.44332868565563877,0.5573297988804321,0.3104233675703104,0.4700704327983807,0.415856312285211,0.43104813741402076,0,0,1
0.7140209190016213,0.7075450146034916,0.3651541720410986,0.7233141945146045,0.5298472763790923,0.5932180489431256,0.6349209449240907,0.5764259443218327,2,0,1
0.614858291153527,0.6380245343690435,0.4387024136374679,0.658025359847098,0.656843285364894,0.598832344172465,0.64850382052054,0.6476721613505723,2,0,1
0.4688551129547749,0.4647605228920773,0.5517667306976656,0.4716844479913879,0.6914698831697925,0.6242169072485336,0.644948907275366,0.6534345651805763,1,2,0
0.7484496971964292,0.7393698768425143,0.24245713667633761,0.7427618238552922,0.44725508534601793,0.4992809313385922,0.7183034231096276,0.6413034412995018,2,1,1
0.06542607886511209,0.08408518100792156,0.9765219043419859,0.08906956064628652,0.37392463229493167,0.844060889019995,0.7485994020452315,0.8415146406375447,3,0,0
0.8770186939326343,0.8690817045031363,0.13645912804468352,0.8698732009586707,0.7683263052057152,0.4504439037656409,0.6034583201902194,0.4792815023862851,2,1,1
0.18649558022640622,0.1929093402075689,0.8449471508412643,0.15269943950682324,0.9254454670831571,0.33760860106209256,0.47378149484133875,0.34833254412911907,3,1,0
0.3847328532322485,0.34100751015252456,0.5919356342610471,0.3344831483526229,0.9144954221428419,0.6318521276255071,0.6785202807778439,0.5103936296327628,3,0,0
0.4924401699073807,0.49300515260321026,0.5767120355426394,0.44123310824659323,0.5515975621251882,0.6881831981905389,0.6602151757561077,0.7026619039757416,1,1,0
0.47304337459318035,0.4405313166373184,0.5377656835609863,0.4235380620577719,0.07892726851695064,0.5270288850659797,0.42702767529341984,0.5031122425581199,1,0,0
0.6848825201989462,0.6601453566158285,0.38372279404728016,0.6373617293384952,0.0731959156723141,0.4634496413379381,0.375832932683435,0.4750536808607153,2,1,1
0.3055854394506032,0.2845018184451005,0.711117513896246,0.2636328680627376,0.40271048659201214,0.3977815300177889,0.40513005244570877,0.36270803540227414,3,2,0
0.5478734380630481,0.5284316349756963,0.44032727258293813,0.49061429670971735,0.7328570883983819,0.49106830151185865,0.44111201309523895,0.45665428646734857,0,1,0
0.39371448727946273,0.3855340339473468,0.6648233639917374,0.39660321184477,0.4973128051995015,0.6389568443002165,0.6041795063302677,0.6654388252756593,3,1,0
0.5541895500096576,0.5447161945246355,0.45477940913146353,0.532984383439101,0.6273502880828411,0.3646424389193688,0.3959232230099169,0.4503483593177581,0,1,1
0.4880569615674775,0.5004073328374731,0.5176725870927454,0.4855076309086655,0.8433389628134589,0.3378451494985822,0.41688994210483743,0.33342191853164393,1,1,0
0.517035146792012,0.5209512722851041,0.43587353148551833,0.47049188549039395,0.04023681775136212,0.6206854072865661,0.5307922873841358,0.6751687644017579,0,0,0
0.39891215693376647,0.3661816918390681,0.6314705676356401,0.3571693875208204,0.9238483771027314,0.32833536025810384,0.42482722282739843,0.3248019112027801,3,0,0
0.40623643128269726,0.40930722910983014,0.5793294695930082,0.45147174675161517,0.3308415634914761,0.5301252125931877,0.5153034226269178,0.5053625694002185,3,1,0
0.5527437516862547,0.5578559999502563,0.42742850709967817,0.598906207957574,0.04668954518378299,0.5194315978110632,0.42817437548599896,0.45149907011985363,0,1,1
0.6733624717597592,0.6649489075735905,0.299276862928731,0.6766244799722042,0.8354472677642194,0.49968069057972647,0.6075942807896926,0.5205518134234166,2,1,1
0.39002721458216666,0.39073331578184295,0.6322640945529355,0.38154338697290635,0.9341873472527744,0.36981312415425593,0.49527127186429765,0.37260775668565704,3,0,0
0.3403261099875547,0.3463281505103569,0.5007154856805621,0.36820424655485784,0.7686308712073215,0.8497595337947497,0.96444500421668,0.8059110200050422,3,1,0
0.6126794011904872,0.6249648967673403,0.37370102161649815,0.5998349766989585,0.8045296064787997,0.4992809313385922,0.6566732366691652,0.5529386440101874,2,1,1
0.4939861422790329,0.4657243152037083,0.5440938013440663,0.455549222547445,0.8713323875239172,0.3957133248088787,0.4332096543786253,0.35976980460463676,1,1,1
0.6525592418263886,0.645984276781714,0.2919911153229475,0.6179290451699847,0.522335999039042,0.4992809313385922,0.5506859857903367,0.5862741693777402,2,1,1
0.3335220596536503,0.36347952013672813,0.6812679343200335,0.397668269475838,0.6804587111975611,0.8696150546089041,0.8220213987953826,0.8272508700211367,3,0,0
0.1729939614204602,0.2037146275239738,0.5007154856805621,0.23509571790992456,0.2863891868638889,0.5176748121755803,0.4759818484958694,0.5507792164525901,3,0,0
0.4020212756730275,0.4190479536568018,0.5872043248207655,0.4188637069611862,0.24963268885239048,0.8092576994260956,0.7787111724447845,0.7330787977594032,3,0,0
0.3591444364032168,0.3711335076160384,0.711525472183828,0.43468773063602106,0.6089279085565207,0.2678091670430671,0.2989031873679313,0.30074664403905665,3,1,1
0.48548155305862856,0.5157936492374672,0.45161782445424165,0.5305328309262055,0.7346115991387482,0.3277084128483795,0.3598085885558125,0.4405079155309639,1,1,1
0.38294089156432815,0.41956372303762157,0.6522838937147726,0.43336435636212145,0.3970945202964882,0.06734447353969536,0.1326332617263975,0.0777707760067709,3,1,0
0.6361174397268041,0.6318760548146992,0.3388254934181203,0.6394694233528442,0.4002455083754583,0.8986026267251718,0.7820395146077901,0.8340896348955589,2,2,1
0.44701216556512074,0.4304161320914077,0.535240236940892,0.3861688559345783,0.9542698565740628,0.15590832450463243,0.2336187920850588,0.1669929451240444,1,0,0
0.5276076748616337,0.5224480722273048,0.4282077889610569,0.49034272784936855,0.5184322847398801,0.5347780776780727,0.550859012392121,0.4822761530263534,0,0,1
0.5289233064743645,0.5846773417975635,0.4987269124768046,0.5819269524117476,0.9863253009743334,0.8505132804771216,0.7916379917669933,0.8879985380982454,0,1,1
0.5357808022484069,0.5069882816628422,0.4551007683119902,0.505401973729128,0.862865449478786,0.6957238459240785,0.7048256436591638,0.5695835889150244,0,1,0
0.49552497446806376,0.48722554803079204,0.5007154856805621,0.5086278577199813,0.6396474515686777,0.5755899299882193,0.6321157736414812,0.5107436365784991,1,1,0
0.5937793923645093,0.5669469288240149,0.4058829453966087,0.5424473382319398,0.009032216568707452,0.7587241755760754,0.539497912118001,0.7517151472622987,2,0,1
0.3537602170521146,0.35837333241556585,0.6468159989102228,0.36263864956535485,0.29586416635369583,0.3646170235488651,0.2526829324122708,0.3437085752322935,3,0,0
0.7570959313675012,0.7315995588210632,0.15325404344606258,0.7323314621942931,0.4176007767291668,0.6041442750512458,0.49811489216442323,0.5903911833764045,2,1,1
0.4564958213892485,0.4553327209069877,0.5267137620389457,0.46057214207515695,0.6528066549265087,0.47684851268638895,0.3611897055676737,0.47622084494669187,1,1,0
0.25896679977990245,0.22746088354393107,0.7873098251342847,0.23124755475097175,0.3954767962672477,0.47268876233519386,0.5550525137508387,0.49631491607052836,3,0,0
0.5345163115345125,0.5453213159433772,0.4057358404855291,0.4947230826376794,0.8278414929615547,0.5380870058397803,0.5940325314740413,0.536196622419534,0,0,0
0.34355766102056823,0.36818801948345625,0.622071002453192,0.28888480073155914,0.6628985080634067,0.7369533637499439,0.6957300743907633,0.6933545327211847,3,0,0
0.6222111047346705,0.6135672068357214,0.35538124055007925,0.5787436010323448,0.34710666176546917,0.8159599721402788,0.6764503565453341,0.7877402588784996,2,0,1
0.9059646045541923,0.8975418954933754,0.046265856389838156,0.8742399343560101,0.784445243383604,0.44567416250983843,0.6155451276665366,0.44145918322454186,2,1,1
0.3554291889411676,0.3548019931871007,0.6505540660807201,0.3144006205717901,0.30303037820807777,0.2797366373772606,0.30708572519370975,0.3773998808534118,3,1,0
0.5610306593227471,0.5635322930187662,0.3938665814671541,0.5609812545944015,0.06269115902623867,0.3340838103742336,0.2710853581980566,0.3233119195587383,0,1,1
0.1773916142107106,0.18171736760288648,0.8234040559652644,0.22444291617943035,0.1724770601067317,0.8929543363930429,0.8439678779896033,0.8761425671719587,3,0,0
0.5833618328458036,0.5961533681033034,0.41072560829214544,0.6212148529199184,0.002636171511475993,0.4992809313385922,0.6892804182940749,0.8077275805382707,0,2,0
0.33721230480865927,0.36213194172908647,0.6957460825906729,0.38051540971053416,0.8323685568646724,0.27921386107854806,0.33843511300663864,0.24027114719799358,3,0,0
0.3851477895501322,0.37229687646858844,0.6684371491229646,0.40914087141471767,0.6270964425755174,0.8350380417184919,0.7776257420104653,0.7485732801725622,3,2,0
0.2976017030237561,0.2952063047192154,0.702197111468194,0.26455580509829923,0.570548902308884,0.3558783722935928,0.35437675278938574,0.45644196637933043,3,0,0
0.6344883989493779,0.648924503115597,0.4317243355489001,0.6310625251051986,0.6620413644148612,0.6338145740957916,0.5883219039746284,0.5877228125341974,2,0,1
